"f","l_density"
3413,-6.01363741623737
3414,-6.01742598211398
3415,-6.02121343843841
3416,-6.02499978586036
3417,-6.02878502502899
3418,-6.03256915659288
3419,-6.03635218120003
3420,-6.04013409949787
3421,-6.04391491213328
3422,-6.04769461975257
3423,-6.05147322300146
3424,-6.05525072252512
3425,-6.05902711896816
3426,-6.06280241297463
3427,-6.066576605188
3428,-6.07034969625118
3429,-6.07412168680652
3430,-6.07789257749581
3431,-6.08166236896029
3432,-6.08543106184062
3433,-6.08919865677689
3434,-6.09296515440868
3435,-6.09673055537496
3436,-6.10049486031416
3437,-6.10425806986415
3438,-6.10802018466227
3439,-6.11178120534526
3440,-6.11554113254933
3441,-6.11929996691015
3442,-6.12305770906278
3443,-6.1268143596418
3444,-6.13056991928116
3445,-6.13432438861435
3446,-6.13807776827423
3447,-6.14183005889313
3448,-6.14558126110284
3449,-6.1493313755346
3450,-6.1530804028191
3451,-6.15682834358648
3452,-6.16057519846632
3453,-6.16432096808767
3454,-6.16806565307903
3455,-6.17180925406836
3456,-6.17555177168305
3457,-6.17929320654997
3458,-6.18303355929544
3459,-6.18677283054524
3460,-6.19051102092459
3461,-6.19424813105819
3462,-6.19798416157018
3463,-6.20171911308417
3464,-6.20545298622323
3465,-6.20918578160989
3466,-6.21291749986615
3467,-6.21664814161345
3468,-6.2203777074727
3469,-6.22410619806428
3470,-6.22783361400802
3471,-6.23155995592325
3472,-6.23528522442871
3473,-6.23900942014266
3474,-6.2427325436828
3475,-6.24645459566628
3476,-6.25017557670973
3477,-6.25389548742928
3478,-6.25761432844047
3479,-6.26133210035835
3480,-6.26504880379744
3481,-6.26876443937173
3482,-6.27247900769464
3483,-6.27619250937911
3484,-6.27990494503753
3485,-6.28361631528178
3486,-6.28732662072319
3487,-6.29103586197257
3488,-6.29474403964021
3489,-6.2984511543359
3490,-6.30215720666883
3491,-6.30586219724777
3492,-6.30956612668088
3493,-6.31326899557585
3494,-6.31697080453981
3495,-6.32067155417941
3496,-6.32437124510074
3497,-6.32806987790939
3498,-6.33176745321045
3499,-6.33546397160843
3500,-6.33915943370739
3501,-6.34285384011084
3502,-6.34654719142177
3503,-6.35023948824266
3504,-6.35393073117547
3505,-6.35762092082165
3506,-6.36131005778215
3507,-6.36499814265737
3508,-6.36868517604722
3509,-6.37237115855111
3510,-6.37605609076789
3511,-6.37973997329595
3512,-6.38342280673315
3513,-6.38710459167682
3514,-6.39078532872382
3515,-6.39446501847046
3516,-6.39814366151256
3517,-6.40182125844544
3518,-6.4054978098639
3519,-6.40917331636221
3520,-6.41284777853421
3521,-6.41652119697314
3522,-6.42019357227181
3523,-6.42386490502245
3524,-6.42753519581686
3525,-6.43120444524631
3526,-6.43487265390154
3527,-6.43853982237282
3528,-6.4422059512499
3529,-6.44587104112205
3530,-6.44953509257801
3531,-6.45319810620605
3532,-6.45686008259391
3533,-6.46052102232885
3534,-6.46418092599763
3535,-6.4678397941865
3536,-6.47149762748124
3537,-6.47515442646709
3538,-6.47881019172885
3539,-6.48246492385075
3540,-6.4861186234166
3541,-6.48977129100969
3542,-6.49342292721278
3543,-6.49707353260816
3544,-6.50072310777767
3545,-6.50437165330259
3546,-6.50801916976375
3547,-6.51166565774148
3548,-6.5153111178156
3549,-6.51895555056547
3550,-6.52259895656994
3551,-6.52624133640737
3552,-6.52988269065564
3553,-6.53352301989215
3554,-6.5371623246938
3555,-6.540800605637
3556,-6.54443786329769
3557,-6.54807409825129
3558,-6.5517093110728
3559,-6.55534350233664
3560,-6.55897667261684
3561,-6.56260882248689
3562,-6.56623995251983
3563,-6.56987006328817
3564,-6.57349915536399
3565,-6.57712722931886
3566,-6.58075428572387
3567,-6.58438032514965
3568,-6.58800534816633
3569,-6.59162935534356
3570,-6.59525234725051
3571,-6.59887432445591
3572,-6.60249528752795
3573,-6.60611523703439
3574,-6.60973417354249
3575,-6.61335209761905
3576,-6.61696900983038
3577,-6.62058491074233
3578,-6.62419980092024
3579,-6.62781368092904
3580,-6.63142655133313
3581,-6.63503841269645
3582,-6.63864926558249
3583,-6.64225911055422
3584,-6.64586794817422
3585,-6.64947577900451
3586,-6.65308260360669
3587,-6.6566884225419
3588,-6.66029323637076
3589,-6.66389704565347
3590,-6.66749985094973
3591,-6.67110165281881
3592,-6.67470245181946
3593,-6.67830224851002
3594,-6.68190104344832
3595,-6.68549883719174
3596,-6.6890956302972
3597,-6.69269142332114
3598,-6.69628621681957
3599,-6.699880011348
3600,-6.70347280746148
3601,-6.70706460571462
3602,-6.71065540666157
3603,-6.71424521085598
3604,-6.71783401885106
3605,-6.72142183119959
3606,-6.72500864845384
3607,-6.72859447116566
3608,-6.73217929988641
3609,-6.73576313516703
3610,-6.73934597755794
3611,-6.74292782760918
3612,-6.74650868587027
3613,-6.75008855289032
3614,-6.75366742921793
3615,-6.75724531540131
3616,-6.76082221198816
3617,-6.76439811952574
3618,-6.7679730385609
3619,-6.77154696963997
3620,-6.77511991330887
3621,-6.77869187011305
3622,-6.7822628405975
3623,-6.78583282530681
3624,-6.78940182478505
3625,-6.79296983957587
3626,-6.79653687022248
3627,-6.80010291726764
3628,-6.80366798125365
3629,-6.80723206272234
3630,-6.81079516221514
3631,-6.81435728027301
3632,-6.81791841743645
3633,-6.82147857424552
3634,-6.82503775123988
3635,-6.82859594895864
3636,-6.83215316794059
3637,-6.83570940872398
3638,-6.83926467184666
3639,-6.84281895784603
3640,-6.84637226725906
3641,-6.84992460062223
3642,-6.85347595847163
3643,-6.85702634134288
3644,-6.86057574977118
3645,-6.86412418429126
3646,-6.86767164543744
3647,-6.87121813374358
3648,-6.87476364974312
3649,-6.87830819396905
3650,-6.8818517669539
3651,-6.8853943692298
3652,-6.88893600132842
3653,-6.89247666378103
3654,-6.89601635711838
3655,-6.89955508187088
3656,-6.90309283856845
3657,-6.90662962774059
3658,-6.91016544991636
3659,-6.91370030562439
3660,-6.91723419539287
3661,-6.92076711974959
3662,-6.92429907922185
3663,-6.92783007433656
3664,-6.9313601056202
3665,-6.9348891735988
3666,-6.93841727879797
3667,-6.94194442174287
3668,-6.94547060295825
3669,-6.94899582296844
3670,-6.95252008229733
3671,-6.95604338146838
3672,-6.9595657210046
3673,-6.96308710142862
3674,-6.96660752326262
3675,-6.97012698702833
3676,-6.9736454932471
3677,-6.97716304243983
3678,-6.98067963512698
3679,-6.98419527182862
3680,-6.98770995306435
3681,-6.99122367935341
3682,-6.99473645121456
3683,-6.99824826916616
3684,-7.00175913372615
3685,-7.00526904541206
3686,-7.00877800474095
3687,-7.01228601222952
3688,-7.01579306839402
3689,-7.01929917375026
3690,-7.02280432881368
3691,-7.02630853409927
3692,-7.02981179012159
3693,-7.03331409739481
3694,-7.03681545643266
3695,-7.04031586774848
3696,-7.04381533185515
3697,-7.04731384926518
3698,-7.05081142049064
3699,-7.05430804604319
3700,-7.05780372643407
3701,-7.0612984621741
3702,-7.06479225377372
3703,-7.06828510174291
3704,-7.07177700659126
3705,-7.07526796882797
3706,-7.07875798896176
3707,-7.08224706750102
3708,-7.08573520495367
3709,-7.08922240182725
3710,-7.09270865862889
3711,-7.09619397586526
3712,-7.09967835404269
3713,-7.10316179366708
3714,-7.10664429524387
3715,-7.11012585927818
3716,-7.11360648627465
3717,-7.11708617673754
3718,-7.1205649311707
3719,-7.12404275007759
3720,-7.12751963396123
3721,-7.13099558332428
3722,-7.13447059866892
3723,-7.13794468049701
3724,-7.14141782930999
3725,-7.1448900456088
3726,-7.14836132989413
3727,-7.15183168266614
3728,-7.15530110442467
3729,-7.15876959566909
3730,-7.16223715689841
3731,-7.16570378861125
3732,-7.16916949130581
3733,-7.17263426547986
3734,-7.17609811163083
3735,-7.17956103025571
3736,-7.18302302185108
3737,-7.18648408691318
3738,-7.18994422593778
3739,-7.1934034394203
3740,-7.19686172785576
3741,-7.20031909173875
3742,-7.2037755315635
3743,-7.20723104782382
3744,-7.21068564101314
3745,-7.21413931162449
3746,-7.21759206015049
3747,-7.22104388708338
3748,-7.22449479291502
3749,-7.22794477813684
3750,-7.23139384323991
3751,-7.2348419887149
3752,-7.23828921505206
3753,-7.24173552274129
3754,-7.24518091227208
3755,-7.24862538413353
3756,-7.25206893881432
3757,-7.25551157680279
3758,-7.25895329858685
3759,-7.26239410465406
3760,-7.26583399549155
3761,-7.26927297158609
3762,-7.27271103342406
3763,-7.27614818149141
3764,-7.27958441627378
3765,-7.28301973825634
3766,-7.28645414792392
3767,-7.28988764576098
3768,-7.29332023225157
3769,-7.29675190787931
3770,-7.30018267312754
3771,-7.30361252847911
3772,-7.30704147441655
3773,-7.31046951142201
3774,-7.31389663997719
3775,-7.31732286056349
3776,-7.32074817366185
3777,-7.3241725797529
3778,-7.32759607931686
3779,-7.33101867283355
3780,-7.33444036078242
3781,-7.33786114364256
3782,-7.34128102189263
3783,-7.34469999601097
3784,-7.34811806647552
3785,-7.35153523376381
3786,-7.35495149835303
3787,-7.35836686072
3788,-7.3617813213411
3789,-7.3651948806924
3790,-7.36860753924956
3791,-7.37201929748788
3792,-7.37543015588225
3793,-7.37884011490723
3794,-7.38224917503697
3795,-7.38565733674529
3796,-7.38906460050556
3797,-7.39247096679084
3798,-7.39587643607381
3799,-7.39928100882673
3800,-7.40268468552155
3801,-7.40608746662981
3802,-7.40948935262268
3803,-7.41289034397096
3804,-7.41629044114509
3805,-7.41968964461513
3806,-7.42308795485077
3807,-7.42648537232133
3808,-7.42988189749577
3809,-7.43327753084264
3810,-7.43667227283021
3811,-7.44006612392626
3812,-7.4434590845983
3813,-7.44685115531344
3814,-7.45024233653842
3815,-7.45363262873958
3816,-7.45702203238297
3817,-7.46041054793422
3818,-7.46379817585858
3819,-7.46718491662098
3820,-7.47057077068595
3821,-7.47395573851768
3822,-7.47733982058
3823,-7.48072301733632
3824,-7.48410532924976
3825,-7.48748675678303
3826,-7.4908673003985
3827,-7.49424696055815
3828,-7.49762573772364
3829,-7.50100363235622
3830,-7.50438064491681
3831,-7.50775677586596
3832,-7.51113202566388
3833,-7.51450639477039
3834,-7.51787988364495
3835,-7.52125249274668
3836,-7.52462422253436
3837,-7.52799507346632
3838,-7.53136504600066
3839,-7.53473414059503
3840,-7.53810235770673
3841,-7.54146969779276
3842,-7.5448361613097
3843,-7.54820174871382
3844,-7.55156646046099
3845,-7.55493029700676
3846,-7.55829325880632
3847,-7.56165534631448
3848,-7.56501655998572
3849,-7.56837690027417
3850,-7.57173636763358
3851,-7.57509496251736
3852,-7.57845268537858
3853,-7.58180953666992
3854,-7.58516551684377
3855,-7.58852062635208
3856,-7.59187486564655
3857,-7.59522823517845
3858,-7.59858073539874
3859,-7.60193236675799
3860,-7.60528312970648
3861,-7.60863302469408
3862,-7.61198205217033
3863,-7.61533021258446
3864,-7.61867750638528
3865,-7.62202393402133
3866,-7.62536949594074
3867,-7.6287141925913
3868,-7.63205802442048
3869,-7.63540099187539
3870,-7.63874309540279
3871,-7.64208433544911
3872,-7.6454247124604
3873,-7.64876422688239
3874,-7.65210287916047
3875,-7.65544066973966
3876,-7.65877759906467
3877,-7.66211366757983
3878,-7.66544887572915
3879,-7.66878322395629
3880,-7.67211671270456
3881,-7.67544934241695
3882,-7.67878111353606
3883,-7.6821120265042
3884,-7.68544208176331
3885,-7.68877127975502
3886,-7.69209962092054
3887,-7.69542710570086
3888,-7.69875373453652
3889,-7.70207950786777
3890,-7.70540442613452
3891,-7.70872848977635
3892,-7.71205169923246
3893,-7.71537405494176
3894,-7.71869555734279
3895,-7.72201620687375
3896,-7.72533600397254
3897,-7.72865494907669
3898,-7.73197304262339
3899,-7.73529028504951
3900,-7.73860667679157
3901,-7.74192221828578
3902,-7.74523690996797
3903,-7.7485507522737
3904,-7.75186374563813
3905,-7.75517589049611
3906,-7.75848718728218
3907,-7.7617976364305
3908,-7.76510723837495
3909,-7.76841599354902
3910,-7.7717239023859
3911,-7.77503096531846
3912,-7.77833718277921
3913,-7.78164255520036
3914,-7.78494708301374
3915,-7.7882507666509
3916,-7.79155360654303
3917,-7.79485560312099
3918,-7.79815675681532
3919,-7.80145706805622
3920,-7.80475653727358
3921,-7.80805516489696
3922,-7.81135295135556
3923,-7.81464989707827
3924,-7.81794600249368
3925,-7.82124126802999
3926,-7.82453569411514
3927,-7.8278292811767
3928,-7.83112202964193
3929,-7.83441393993775
3930,-7.83770501249077
3931,-7.84099524772728
3932,-7.84428464607321
3933,-7.8475732079542
3934,-7.85086093379556
3935,-7.85414782402226
3936,-7.85743387905894
3937,-7.86071909932996
3938,-7.86400348525931
3939,-7.86728703727068
3940,-7.87056975578744
3941,-7.87385164123261
3942,-7.87713269402893
3943,-7.88041291459879
3944,-7.88369230336424
3945,-7.88697086074707
3946,-7.89024858716871
3947,-7.89352548305025
3948,-7.8968015488125
3949,-7.90007678487592
3950,-7.90335119166068
3951,-7.9066247695866
3952,-7.90989751907321
3953,-7.9131694405397
3954,-7.91644053440496
3955,-7.91971080108752
3956,-7.92298024100566
3957,-7.9262488545773
3958,-7.92951664222002
3959,-7.93278360435116
3960,-7.93604974138766
3961,-7.93931505374621
3962,-7.94257954184314
3963,-7.94584320609449
3964,-7.94910604691596
3965,-7.95236806472298
3966,-7.9556292599306
3967,-7.95888963295362
3968,-7.96214918420648
3969,-7.96540791410336
3970,-7.96866582305807
3971,-7.97192291148413
3972,-7.97517917979475
3973,-7.97843462840283
3974,-7.98168925772096
3975,-7.98494306816141
3976,-7.98819606013612
3977,-7.99144823405677
3978,-7.99469959033469
3979,-7.99795012938091
3980,-8.00119985160615
3981,-8.00444875742084
3982,-8.00769684723505
3983,-8.01094412145859
3984,-8.01419058050095
3985,-8.01743622477129
3986,-8.02068105467851
3987,-8.02392507063112
3988,-8.02716827303741
3989,-8.03041066230533
3990,-8.0336522388425
3991,-8.03689300305624
3992,-8.04013295535362
3993,-8.04337209614132
3994,-8.04661042582578
3995,-8.0498479448131
3996,-8.0530846535091
3997,-8.05632055231926
3998,-8.05955564164876
3999,-8.06278992190254
4000,-8.06602339348517
4001,-8.06922234512695
4002,-8.07242049733063
4003,-8.07561785049563
4004,-8.07881440502114
4005,-8.08201016130604
4006,-8.08520511974891
4007,-8.08839928074797
4008,-8.09159264470125
4009,-8.09478521200641
4010,-8.09797698306083
4011,-8.10116795826161
4012,-8.1043581380055
4013,-8.10754752268902
4014,-8.11073611270835
4015,-8.11392390845938
4016,-8.11711091033774
4017,-8.1202971187387
4018,-8.1234825340573
4019,-8.12666715668823
4020,-8.12985098702591
4021,-8.1330340254645
4022,-8.13621627239782
4023,-8.13939772821939
4024,-8.14257839332247
4025,-8.14575826810002
4026,-8.14893735294466
4027,-8.15211564824882
4028,-8.15529315440453
4029,-8.15846987180358
4030,-8.16164580083747
4031,-8.16482094189739
4032,-8.16799529537425
4033,-8.17116886165869
4034,-8.174341641141
4035,-8.17751363421123
4036,-8.18068484125915
4037,-8.18385526267419
4038,-8.18702489884554
4039,-8.19019375016205
4040,-8.19336181701233
4041,-8.19652909978469
4042,-8.19969559886713
4043,-8.20286131464737
4044,-8.20602624751286
4045,-8.20919039785073
4046,-8.21235376604788
4047,-8.21551635249084
4048,-8.21867815756595
4049,-8.22183918165918
4050,-8.22499942515625
4051,-8.2281588884426
4052,-8.23131757190338
4053,-8.23447547592345
4054,-8.23763260088737
4055,-8.24078894717945
4056,-8.24394451518369
4057,-8.24709930528382
4058,-8.25025331786328
4059,-8.25340655330523
4060,-8.25655901199252
4061,-8.25971069430777
4062,-8.26286160063327
4063,-8.26601173135104
4064,-8.26916108684284
4065,-8.27230966749014
4066,-8.27545747367411
4067,-8.27860450577563
4068,-8.28175076417534
4069,-8.28489624925358
4070,-8.28804096139039
4071,-8.29118490096556
4072,-8.2943280683586
4073,-8.29747046394869
4074,-8.30061208811478
4075,-8.30375294123557
4076,-8.3068930236894
4077,-8.31003233585437
4078,-8.31317087810834
4079,-8.31630865082881
4080,-8.31944565439309
4081,-8.32258188917815
4082,-8.3257173555607
4083,-8.32885205391717
4084,-8.33198598462376
4085,-8.33511914805632
4086,-8.33825154459048
4087,-8.34138317460154
4088,-8.34451403846458
4089,-8.34764413655438
4090,-8.35077346924546
4091,-8.35390203691203
4092,-8.35702983992806
4093,-8.36015687866722
4094,-8.36328315350293
4095,-8.36640866480835
4096,-8.36953341295629
4097,-8.3726573983194
4098,-8.37578062126995
4099,-8.37890308218
4100,-8.38202478142133
4101,-8.38514571936544
4102,-8.38826589638354
4103,-8.39138531284661
4104,-8.39450396912532
4105,-8.39762186559009
4106,-8.40073900261108
4107,-8.40385538055814
4108,-8.40697099980088
4109,-8.41008586070865
4110,-8.4131999636505
4111,-8.41631330899522
4112,-8.41942589711134
4113,-8.42253772836713
4114,-8.42564880313057
4115,-8.42875912176937
4116,-8.431868684651
4117,-8.43497749214263
4118,-8.43808554461118
4119,-8.44119284242331
4120,-8.44429938594539
4121,-8.44740517554354
4122,-8.45051021158361
4123,-8.45361449443119
4124,-8.45671802445158
4125,-8.45982080200984
4126,-8.46292282747076
4127,-8.46602410119886
4128,-8.46912462355839
4129,-8.47222439491335
4130,-8.47532341562746
4131,-8.47842168606418
4132,-8.4815192065867
4133,-8.48461597755799
4134,-8.48771199934069
4135,-8.49080727229721
4136,-8.49390179678971
4137,-8.49699557318006
4138,-8.5000886018299
4139,-8.50318088310055
4140,-8.50627241735315
4141,-8.50936320494851
4142,-8.5124532462472
4143,-8.51554254160954
4144,-8.51863109139559
4145,-8.52171889596514
4146,-8.52480595567769
4147,-8.52789227089255
4148,-8.53097784196871
4149,-8.53406266926492
4150,-8.53714675313967
4151,-8.54023009395121
4152,-8.54331269205749
4153,-8.54639454781625
4154,-8.54947566158492
4155,-8.55255603372072
4156,-8.55563566458056
4157,-8.55871455452117
4158,-8.56179270389894
4159,-8.56487011307004
4160,-8.56794678239039
4161,-8.57102271221565
4162,-8.57409790290121
4163,-8.5771723548022
4164,-8.58024606827354
4165,-8.58331904366982
4166,-8.58639128134546
4167,-8.58946278165455
4168,-8.59253354495095
4169,-8.59560357158829
4170,-8.59867286191992
4171,-8.60174141629893
4172,-8.60480923507819
4173,-8.60787631861027
4174,-8.61094266724752
4175,-8.61400828134204
4176,-8.61707316124566
4177,-8.62013730730995
4178,-8.62320071988624
4179,-8.62626339932562
4180,-8.62932534597891
4181,-8.63238656019669
4182,-8.63544704232925
4183,-8.63850679272671
4184,-8.64156581173885
4185,-8.64462409971525
4186,-8.64768165700524
4187,-8.65073848395788
4188,-8.65379458092198
4189,-8.65684994824613
4190,-8.65990458627861
4191,-8.66295849536753
4192,-8.66601167586069
4193,-8.66906412810567
4194,-8.67211585244976
4195,-8.67516684924009
4196,-8.67821711882343
4197,-8.6812666615464
4198,-8.68431547775531
4199,-8.68736356779624
4200,-8.69041093201504
4201,-8.69345757075729
4202,-8.69650348436833
4203,-8.69954867319326
4204,-8.70259313757692
4205,-8.70563687786392
4206,-8.70867989439862
4207,-8.71172218752513
4208,-8.71476375758729
