"f","l_density"
4805,-2.7108644929102
4806,-2.71816552825866
4807,-2.725465044615
4808,-2.7327630426112
4809,-2.74005952287883
4810,-2.74735448604894
4811,-2.75464793275232
4812,-2.76193986361932
4813,-2.76923027927989
4814,-2.77651918036359
4815,-2.78380656749962
4816,-2.79109244131676
4817,-2.79837680244336
4818,-2.80565965150746
4819,-2.81294098913664
4820,-2.82022081595812
4821,-2.82749913259874
4822,-2.83477593968494
4823,-2.84205123784272
4824,-2.84932502769781
4825,-2.85659730987541
4826,-2.86386808500043
4827,-2.87113735369738
4828,-2.87840511659034
4829,-2.885671374303
4830,-2.89293612745876
4831,-2.90019937668048
4832,-2.90746112259078
4833,-2.91472136581179
4834,-2.92198010696527
4835,-2.92923734667265
4836,-2.93649308555494
4837,-2.94374732423278
4838,-2.95100006332635
4839,-2.95825130345558
4840,-2.96550104523984
4841,-2.97274928929832
4842,-2.97999603624969
4843,-2.98724128671226
4844,-2.99448504130395
4845,-3.00172730064237
4846,-3.0089680653446
4847,-3.01620733602754
4848,-3.02344511330751
4849,-3.03068139780058
4850,-3.03791619012237
4851,-3.04514949088819
4852,-3.05238130071287
4853,-3.05961162021098
4854,-3.06684044999658
4855,-3.07406779068344
4856,-3.08129364288491
4857,-3.088518007214
4858,-3.09574088428331
4859,-3.10296227470507
4860,-3.11018217909114
4861,-3.11740059805297
4862,-3.12461753220169
4863,-3.131832982148
4864,-3.13904694850225
4865,-3.14625943187441
4866,-3.15347043287407
4867,-3.1606799521104
4868,-3.16788799019232
4869,-3.17509454772825
4870,-3.18229962532628
4871,-3.1895032235941
4872,-3.19670534313911
4873,-3.20390598456823
4874,-3.21110514848809
4875,-3.21830283550489
4876,-3.22549904622445
4877,-3.23269378125228
4878,-3.23988704119348
4879,-3.24707882665275
4880,-3.25426913823448
4881,-3.26145797654268
4882,-3.26864534218087
4883,-3.2758312357524
4884,-3.2830156578601
4885,-3.29019860910644
4886,-3.2973800900936
4887,-3.30456010142334
4888,-3.31173864369703
4889,-3.31891571751572
4890,-3.32609132348004
4891,-3.3332654621903
4892,-3.34043813424642
4893,-3.34760934024794
4894,-3.35477908079403
4895,-3.36194735648353
4896,-3.36911416791491
4897,-3.37627951568622
4898,-3.38344340039519
4899,-3.39060582263918
4900,-3.39776678301516
4901,-3.40492628211972
4902,-3.41208432054917
4903,-3.41924089889941
4904,-3.42639601776592
4905,-3.43354967774384
4906,-3.44070187942803
4907,-3.44785262341289
4908,-3.45500191029249
4909,-3.46214974066058
4910,-3.46929611511044
4911,-3.47644103423507
4912,-3.48358449862708
4913,-3.49072650887879
4914,-3.49786706558202
4915,-3.50500616932837
4916,-3.51214382070894
4917,-3.51928002031461
4918,-3.5264147687358
4919,-3.53354806656261
4920,-3.54067991438473
4921,-3.54781031279163
4922,-3.55493926237223
4923,-3.56206676371525
4924,-3.56919281740894
4925,-3.57631742404124
4926,-3.58344058419978
4927,-3.59056229847172
4928,-3.59768256744395
4929,-3.60480139170297
4930,-3.61191877183499
4931,-3.6190347084257
4932,-3.62614920206058
4933,-3.63326225332474
4934,-3.6403738628029
4935,-3.64748403107936
4936,-3.65459275873824
4937,-3.66170004636314
4938,-3.66880589453733
4939,-3.67591030384384
4940,-3.68301327486524
4941,-3.69011480818372
4942,-3.69721490438124
4943,-3.70431356403932
4944,-3.71141078773911
4945,-3.71850657606143
4946,-3.72560092958683
4947,-3.73269384889538
4948,-3.73978533456689
4949,-3.74687538718073
4950,-3.75396400731605
4951,-3.7610511955515
4952,-3.76813695246545
4953,-3.77522127863596
4954,-3.78230417464069
4955,-3.78938564105696
4956,-3.79646567846174
4957,-3.80354428743162
4958,-3.81062146854293
4959,-3.81769722237153
4960,-3.82477154949308
4961,-3.83184445048271
4962,-3.83891592591535
4963,-3.84598597636553
4964,-3.8530546024074
4965,-3.86012180461485
4966,-3.86718758356136
4967,-3.87425193982006
4968,-3.88131487396375
4969,-3.88837638656487
4970,-3.89543647819555
4971,-3.90249514942754
4972,-3.90955240083226
4973,-3.91660823298081
4974,-3.92366264644385
4975,-3.93071564179181
4976,-3.9377672195947
4977,-3.94481738042227
4978,-3.95186612484384
4979,-3.95891345342838
4980,-3.96595936674463
4981,-3.97300386536085
4982,-3.98004694984505
4983,-3.98708862076489
4984,-3.99412887868763
4985,-4.00116772418028
4986,-4.00820515780937
4987,-4.01524118014124
4988,-4.02227579174182
4989,-4.02930899317664
4990,-4.03634078501104
4991,-4.04337116780989
4992,-4.05040014213778
4993,-4.05742770855893
4994,-4.06445386763726
4995,-4.07147861993627
4996,-4.07850196601922
4997,-4.08552390644902
4998,-4.09254444178816
4999,-4.09956357259884
5000,-4.10658129944299
5001,-4.1135976228821
5002,-4.12061254347735
5003,-4.12762606178961
5004,-4.1346381783794
5005,-4.14164889380693
5006,-4.14865820863203
5007,-4.15566612341417
5008,-4.16267263871261
5009,-4.16967775508612
5010,-4.1766814730933
5011,-4.18368379329223
5012,-4.19068471624076
5013,-4.19768424249645
5014,-4.20468237261645
5015,-4.21167910715761
5016,-4.2186744466764
5017,-4.22566839172901
5018,-4.23266094287128
5019,-4.23965210065876
5020,-4.24664186564656
5021,-4.25363023838957
5022,-4.26061721944231
5023,-4.26760280935889
5024,-4.27458700869327
5025,-4.28156981799889
5026,-4.28855123782895
5027,-4.29553126873635
5028,-4.30250991127359
5029,-4.30948716599287
5030,-4.31646303344606
5031,-4.32343751418473
5032,-4.33041060876004
5033,-4.33738231772293
5034,-4.34435264162393
5035,-4.35132158101327
5036,-4.35828913644087
5037,-4.36525530845624
5038,-4.37222009760869
5039,-4.37918350444713
5040,-4.38614552952015
5041,-4.39310617337597
5042,-4.40006543656261
5043,-4.4070233196276
5044,-4.41397982311828
5045,-4.42093494758159
5046,-4.42788869356418
5047,-4.43484106161233
5048,-4.44179205227208
5049,-4.44874166608906
5050,-4.45568990360859
5051,-4.46263676537573
5052,-4.46958225193512
5053,-4.47652636383117
5054,-4.48346910160792
5055,-4.49041046580908
5056,-4.49735045697803
5057,-4.50428907565789
5058,-4.51122632239135
5059,-4.51816219772092
5060,-4.52509670218866
5061,-4.53202983633637
5062,-4.5389616007055
5063,-4.54589199583721
5064,-4.55282102227234
5065,-4.5597486805514
5066,-4.56667497121458
5067,-4.57359989480168
5068,-4.58052345185232
5069,-4.58744564290571
5070,-4.59436646850076
5071,-4.60128592917605
5072,-4.60820402546982
5073,-4.61512075792009
5074,-4.62203612706445
5075,-4.62895013344019
5076,-4.63586277758439
5077,-4.64277406003364
5078,-4.64968398132438
5079,-4.65659254199263
5080,-4.66349974257409
5081,-4.67040558360423
5082,-4.67731006561809
5083,-4.6842131891505
5084,-4.69111495473591
5085,-4.69801536290846
5086,-4.70491441420202
5087,-4.71181210915006
5088,-4.71870844828585
5089,-4.72560343214221
5090,-4.73249706125178
5091,-4.73938933614679
5092,-4.74628025735923
5093,-4.7531698254207
5094,-4.76005804086252
5095,-4.76694490421574
5096,-4.77383041601103
5097,-4.78071457677877
5098,-4.78759738704905
5099,-4.79447884735164
5100,-4.80135895821599
5101,-4.80823772017124
5102,-4.81511513374619
5103,-4.82199119946939
5104,-4.82886591786902
5105,-4.83573928947299
5106,-4.84261131480888
5107,-4.84948199440399
5108,-4.85635132878527
5109,-4.86321931847937
5110,-4.87008596401265
5111,-4.87695126591112
5112,-4.88381522470054
5113,-4.89067784090634
5114,-4.89753911505365
5115,-4.90439904766718
5116,-4.91125763927154
5117,-4.91811489039084
5118,-4.92497080154901
5119,-4.9318253732696
5120,-4.93867860607591
5121,-4.94553050049086
5122,-4.95238105703715
5123,-4.95923027623706
5124,-4.96607815861273
5125,-4.97292470468582
5126,-4.9797699149778
5127,-4.98661379000981
5128,-4.99345633030264
5129,-5.00029753637684
5130,-5.00713740875257
5131,-5.01397594794979
5132,-5.0208131544881
5133,-5.02764902888681
5134,-5.03448357166486
5135,-5.04131678334101
5136,-5.04814866443363
5137,-5.0549792154608
5138,-5.06180843694034
5139,-5.06863632938968
5140,-5.07546289332606
5141,-5.08228812926631
5142,-5.08911203772706
5143,-5.09593461922453
5144,-5.10275587427476
5145,-5.10957580339337
5146,-5.11639440709577
5147,-5.12321168589702
5148,-5.13002764031192
5149,-5.13684227085491
5150,-5.14365557804019
5151,-5.15046756238159
5152,-5.15727822439276
5153,-5.1640875645869
5154,-5.17089558347705
5155,-5.17770228157588
5156,-5.18450765939573
5157,-5.19131171744873
5158,-5.19811445624663
5159,-5.20491587630092
5160,-5.21171597812283
5161,-5.21851476222321
5162,-5.2253122291127
5163,-5.23210837930154
5164,-5.23890321329981
5165,-5.24569673161714
5166,-5.25248893476298
5167,-5.25927982324644
5168,-5.26606939757634
5169,-5.2728576582612
5170,-5.27964460580927
5171,-5.28643024072846
5172,-5.29321456352642
5173,-5.29999757471046
5174,-5.30677927478769
5175,-5.31355966426483
5176,-5.32033874364835
5177,-5.32711651344443
5178,-5.33389297415893
5179,-5.34066812629745
5180,-5.34744197036528
5181,-5.35421450686738
5182,-5.36098573630852
5183,-5.36775565919307
5184,-5.37452427602515
5185,-5.38129158730857
5186,-5.38805759354693
5187,-5.39482229524345
5188,-5.40158569290109
5189,-5.40834778702247
5190,-5.41510857811002
5191,-5.42186806666583
5192,-5.42862625319164
5193,-5.43538313818896
5194,-5.44213872215906
5195,-5.44889300560285
5196,-5.4556459890209
5197,-5.46239767291363
5198,-5.46914805778107
5199,-5.47589714412299
5200,-5.48264493243886
5201,-5.48939142322789
5202,-5.49613661698899
5203,-5.50288051422077
5204,-5.50962311542158
5205,-5.51636442108938
5206,-5.52310443172201
5207,-5.52984314781692
5208,-5.53658056987129
5209,-5.543316698382
5210,-5.55005153384569
5211,-5.55678507675865
5212,-5.56351732761693
5213,-5.57024828691628
5214,-5.57697795515217
5215,-5.58370633281979
5216,-5.59043342041404
5217,-5.59715921842952
5218,-5.60388372736053
5219,-5.61060694770116
5220,-5.61732887994518
5221,-5.62404952458604
5222,-5.63076888211692
5223,-5.63748695303077
5224,-5.64420373782016
5225,-5.65091923697748
5226,-5.65763345099476
5227,-5.6643463803638
5228,-5.67105802557609
5229,-5.67776838712284
5230,-5.68447746549501
5231,-5.6911852611832
5232,-5.69789177467785
5233,-5.70459700646895
5234,-5.7113009570464
5235,-5.71800362689967
5236,-5.72470501651803
5237,-5.73140512639048
5238,-5.73810395700561
5239,-5.7448015088519
5240,-5.75149778241746
5241,-5.75819277819016
5242,-5.76488649665754
5243,-5.77157893830685
5244,-5.77827010362518
5245,-5.78495999309922
5246,-5.79164860721541
5247,-5.79833594645995
5248,-5.80502201131874
5249,-5.81170680227739
5250,-5.81839031982123
5251,-5.82507256443532
5252,-5.83175353660446
5253,-5.8384332368132
5254,-5.8451116655457
5255,-5.85178882328593
5256,-5.85846471051763
5257,-5.86513932772414
5258,-5.87181267538866
5259,-5.87848475399396
5260,-5.88515556402267
5261,-5.89182510595706
5262,-5.89849338027918
5263,-5.9051603874708
5264,-5.91182612801337
5265,-5.91849060238809
5266,-5.92515381107594
5267,-5.9318157545575
5268,-5.93847643331318
5269,-5.94513584782312
5270,-5.95179399856716
5271,-5.9584508860248
5272,-5.96510651067536
5273,-5.97176087299787
5274,-5.97841397347108
5275,-5.98506581257342
5276,-5.99171639078315
5277,-5.99836570857815
5278,-6.00501376643606
5279,-6.01166056483435
5280,-6.01830610425002
5281,-6.02495038516
5282,-6.03159340804083
5283,-6.0382351733688
5284,-6.04487568161999
5285,-6.05151493327007
5286,-6.05815292879462
5287,-6.06478966866882
5288,-6.07142515336761
5289,-6.07805938336566
5290,-6.08469235913743
5291,-6.09132408115705
5292,-6.09795454989836
5293,-6.10458376583501
5294,-6.1112117294403
5295,-6.11783844118731
5296,-6.12446390154885
5297,-6.13108811099745
5298,-6.13771107000539
5299,-6.14433277904462
5300,-6.15095323858692
5301,-6.15757244910374
5302,-6.16419041106624
5303,-6.1708071249454
5304,-6.17742259121186
5305,-6.18403681033606
5306,-6.19064978278806
5307,-6.19726150903777
5308,-6.20387198955479
5309,-6.21048122480845
5310,-6.21708921526781
5311,-6.22369596140168
5312,-6.23030146367864
5313,-6.23690572256687
5314,-6.24350873853449
5315,-6.25011051204915
5316,-6.25671104357844
5317,-6.26331033358948
5318,-6.26990838254926
5319,-6.27650519092448
5320,-6.28310075918158
5321,-6.2896950877867
5322,-6.29628817720576
5323,-6.30288002790441
5324,-6.309470640348
5325,-6.31606001500165
5326,-6.32264815233021
5327,-6.32923505279832
5328,-6.33582071687027
5329,-6.34240514501013
5330,-6.34898833768172
5331,-6.35557029534855
5332,-6.36215101847399
5333,-6.36873050752097
5334,-6.3753087629523
5335,-6.38188578523052
5336,-6.38846157481779
5337,-6.39503613217616
5338,-6.40160945776735
5339,-6.40818155205278
5340,-6.41475241549371
5341,-6.42132204855107
5342,-6.42789045168556
5343,-6.43445762535753
5344,-6.44102357002727
5345,-6.44758828615461
5346,-6.45415177419925
5347,-6.46071403462059
5348,-6.4672750678777
5349,-6.47383487442955
5350,-6.48039345473471
5351,-6.48695080925157
5352,-6.4935069384382
5353,-6.50006184275253
5354,-6.50661552265209
5355,-6.51316797859424
5356,-6.51971921103606
5357,-6.52626922043439
5358,-6.53281800724582
5359,-6.53936557192662
5360,-6.54591191493289
5361,-6.5524570367204
5362,-6.55900093774472
5363,-6.56554361846118
5364,-6.57208507932478
5365,-6.57862532079032
5366,-6.58516434331234
5367,-6.59170214734508
5368,-6.59823873334263
5369,-6.60477410175869
5370,-6.61130825304683
5371,-6.61784118766032
5372,-6.62437290605211
5373,-6.63090340867505
5374,-6.63743269598155
5375,-6.64396076842391
5376,-6.65048762645412
5377,-6.65701327052395
5378,-6.6635377010849
5379,-6.67006091858815
5380,-6.67658292348478
5381,-6.68310371622546
5382,-6.6896232972607
5383,-6.69614166704078
5384,-6.70265882601563
5385,-6.70917477463502
5386,-6.71568951334846
5387,-6.72220304260511
5388,-6.72871536285401
5389,-6.7352264745439
5390,-6.74173637812327
5391,-6.74824507404033
5392,-6.75475256274309
5393,-6.76125884467925
5394,-6.76776392029635
5395,-6.77426779004158
5396,-6.780770454362
5397,-6.78727191370427
5398,-6.79377216851497
5399,-6.80027121924027
5400,-6.80676906632623
5401,-6.81326571021855
5402,-6.81976115136276
5403,-6.82625539020413
5404,-6.83274842718762
5405,-6.83924026275808
5406,-6.84573089735993
5407,-6.85222033143746
5408,-6.85870856543477
5409,-6.86519559979552
5410,-6.8716814349633
5411,-6.87816607138143
5412,-6.88464950949288
5413,-6.89113174974047
5414,-6.89761279256674
5415,-6.904092638414
5416,-6.91057128772432
5417,-6.91704874093949
5418,-6.92352499850107
5419,-6.93000006085039
5420,-6.93647392842856
5421,-6.94294660167639
5422,-6.94941808103444
5423,-6.9558883669431
5424,-6.96235745984247
5425,-6.96882536017237
5426,-6.97529206837246
5427,-6.98175758488209
5428,-6.98822191014042
5429,-6.99468504458632
5430,-7.00114698865843
5431,-7.0076077427951
5432,-7.01406730743462
5433,-7.02052568301479
5434,-7.02698286997335
5435,-7.03343886874772
5436,-7.03989367977506
5437,-7.04634730349241
5438,-7.05279974033638
5439,-7.05925099074349
5440,-7.06570105514999
5441,-7.07214993399185
5442,-7.07859762770479
5443,-7.08504413672435
5444,-7.09148946148579
5445,-7.09793360242416
5446,-7.10437655997424
5447,-7.11081833457054
5448,-7.11725892664743
5449,-7.12369833663895
5450,-7.13013656497893
5451,-7.13657361210095
5452,-7.14300947843843
5453,-7.14944416442441
5454,-7.15587767049183
5455,-7.16230999707326
5456,-7.16874114460119
5457,-7.17517111350771
5458,-7.18159990422478
5459,-7.18802751718409
5460,-7.19445395281711
5461,-7.20087921155501
5462,-7.20730329382879
5463,-7.21372620006922
5464,-7.22014793070675
5465,-7.2265684861717
5466,-7.23298786689406
5467,-7.2394060733037
5468,-7.24582310583009
5469,-7.25223896490261
5470,-7.25865365095033
5471,-7.26506716440209
5472,-7.27147950568657
5473,-7.27789067523211
5474,-7.28430067346684
5475,-7.29070950081871
5476,-7.29711715771541
5477,-7.30352364458434
5478,-7.30992896185275
5479,-7.31633310994761
5480,-7.32273608929567
5481,-7.32913790032343
5482,-7.33553854345716
5483,-7.34193801912292
5484,-7.34833632774652
5485,-7.35473346975354
5486,-7.36112944556933
5487,-7.36752425561898
5488,-7.37391790032737
5489,-7.38031038011919
5490,-7.3867016954188
5491,-7.39309184665042
5492,-7.39948083423803
5493,-7.40586865860529
5494,-7.41225532017572
5495,-7.41864081937256
5496,-7.42502515661887
5497,-7.43140833233744
5498,-7.43779034695079
5499,-7.44417120088134
5500,-7.4505508945511
5501,-7.45692942838204
5502,-7.46330680279571
5503,-7.46968301821359
5504,-7.47605807505683
5505,-7.48243197374641
5506,-7.48880471470304
5507,-7.4951762983472
5508,-7.50154672509923
5509,-7.50791599537907
5510,-7.51428410960661
5511,-7.52065106820141
5512,-7.52701687158279
5513,-7.53338152016991
5514,-7.53974501438165
5515,-7.54610735463669
5516,-7.55246854135349
5517,-7.5588285749502
5518,-7.56518745584487
5519,-7.57154518445523
5520,-7.57790176119883
5521,-7.58425718649296
5522,-7.59061146075467
5523,-7.59696458440089
5524,-7.60331655784817
5525,-7.60966738151298
5526,-7.6160170558114
5527,-7.62236558115946
5528,-7.62871295797282
5529,-7.63505918666704
5530,-7.64140426765735
5531,-7.64774820135881
5532,-7.65409098818622
5533,-7.66043262855417
5534,-7.6667731228771
5535,-7.67311247156905
5536,-7.67945067504402
5537,-7.68578773371569
5538,-7.69212364799753
5539,-7.69845841830277
5540,-7.70479204504446
5541,-7.71112452863538
5542,-7.71745586948812
5543,-7.72378606801505
5544,-7.73011512462826
5545,-7.73644303973971
5546,-7.74276981376106
5547,-7.74909544710375
5548,-7.75541994017906
5549,-7.761743293398
5550,-7.76806550717135
5551,-7.77438658190968
5552,-7.78070651802339
5553,-7.78702531592253
5554,-7.7933429760171
5555,-7.7996594987167
5556,-7.80597488443087
5557,-7.81228913356881
5558,-7.81860224653955
