"f","l_density"
5358,8.19334078227751
5359,8.19095253817683
5360,8.18856473968565
5361,8.18617738663771
5362,8.18379047886686
5363,8.181404016207
5364,8.17901799849218
5365,8.17663242555651
5366,8.17424729723418
5367,8.17186261335952
5368,8.16947837376689
5369,8.16709457829082
5370,8.16471122676584
5371,8.16232831902664
5372,8.159945854908
5373,8.15756383424473
5374,8.15518225687183
5375,8.15280112262432
5376,8.15042043133732
5377,8.14804018284606
5378,8.14566037698585
5379,8.14328101359211
5380,8.14090209250033
5381,8.13852361354611
5382,8.13614557656512
5383,8.13376798139314
5384,8.13139082786604
5385,8.12901411581977
5386,8.12663784509037
5387,8.124262015514
5388,8.12188662692688
5389,8.11951167916534
5390,8.11713717206577
5391,8.1147631054647
5392,8.11238947919871
5393,8.1100162931045
5394,8.10764354701884
5395,8.1052712407786
5396,8.10289937422072
5397,8.10052794718228
5398,8.09815695950038
5399,8.09578641101229
5400,8.09341630155532
5401,8.09104663096687
5402,8.08867739908444
5403,8.08630860574563
5404,8.08394025078813
5405,8.08157233404969
5406,8.07920485536819
5407,8.07683781458157
5408,8.07447121152787
5409,8.07210504604524
5410,8.06973931797189
5411,8.06737402714612
5412,8.06500917340635
5413,8.06264475659106
5414,8.06028077653883
5415,8.05791723308833
5416,8.05555412607831
5417,8.05319145534762
5418,8.05082922073522
5419,8.04846742208012
5420,8.04610605922142
5421,8.04374513199835
5422,8.04138464025019
5423,8.03902458381633
5424,8.03666496253622
5425,8.03430577624946
5426,8.03194702479566
5427,8.02958870801457
5428,8.02723082574601
5429,8.02487337782991
5430,8.02251636410626
5431,8.02015978441517
5432,8.01780363859678
5433,8.0154479264914
5434,8.01309264793936
5435,8.01073780278111
5436,8.0083833908572
5437,8.00602941200822
5438,8.0036758660749
5439,8.00132275289803
5440,7.99897007231848
5441,7.99661782417724
5442,7.99426600831537
5443,7.99191462457401
5444,7.9895636727944
5445,7.98721315281784
5446,7.98486306448576
5447,7.98251340763965
5448,7.9801641821211
5449,7.97781538777178
5450,7.97546702443344
5451,7.97311909194794
5452,7.97077159015718
5453,7.96842451890322
5454,7.96607787802814
5455,7.96373166737416
5456,7.96138588678351
5457,7.95904053609861
5458,7.95669561516189
5459,7.95435112381588
5460,7.95200706190323
5461,7.94966342926663
5462,7.94732022574889
5463,7.94497745119289
5464,7.94263510544163
5465,7.94029318833812
5466,7.93795169972555
5467,7.9356106394471
5468,7.93327000734614
5469,7.93092980326604
5470,7.92859002705029
5471,7.92625067854248
5472,7.92391175758625
5473,7.92157326402536
5474,7.91923519770363
5475,7.91689755846499
5476,7.91456034615343
5477,7.91222356061305
5478,7.90988720168801
5479,7.90755126922257
5480,7.90521576306108
5481,7.90288068304796
5482,7.90054602902774
5483,7.89821180084501
5484,7.89587799834444
5485,7.89354462137082
5486,7.89121166976899
5487,7.8888791433839
5488,7.88654704206057
5489,7.8842153656441
5490,7.8818841139797
5491,7.87955328691264
5492,7.87722288428826
5493,7.87489290595204
5494,7.87256335174949
5495,7.87023422152623
5496,7.86790551512796
5497,7.86557723240047
5498,7.86324937318962
5499,7.86092193734136
5500,7.85859492470174
5501,7.85626833511685
5502,7.85394216843293
5503,7.85161642449625
5504,7.84929110315318
5505,7.84696620425018
5506,7.84464172763378
5507,7.84231767315063
5508,7.83999404064739
5509,7.8376708299709
5510,7.83534804096799
5511,7.83302567348564
5512,7.83070372737088
5513,7.82838220247085
5514,7.82606109863273
5515,7.82374041570383
5516,7.8214201535315
5517,7.81910031196323
5518,7.81678089084653
5519,7.81446189002903
5520,7.81214330935842
5521,7.80982514868251
5522,7.80750740784917
5523,7.80519008670632
5524,7.80287318510203
5525,7.80055670288439
5526,7.79824063990163
5527,7.795924996002
5528,7.79360977103388
5529,7.79129496484572
5530,7.78898057728604
5531,7.78666660820345
5532,7.78435305744665
5533,7.78203992486443
5534,7.7797272103056
5535,7.77741491361915
5536,7.77510303465408
5537,7.77279157325949
5538,7.77048052928456
5539,7.76816990257857
5540,7.76585969299085
5541,7.76354990037086
5542,7.76124052456808
5543,7.75893156543211
5544,7.75662302281264
5545,7.7543148965594
5546,7.75200718652224
5547,7.74969989255109
5548,7.74739301449593
5549,7.74508655220683
5550,7.74278050553398
5551,7.74047487432761
5552,7.73816965843803
5553,7.73586485771567
5554,7.73356047201098
5555,7.73125650117456
5556,7.72895294505703
5557,7.72664980350913
5558,7.72434707638167
5559,7.72204476352551
5560,7.71974286479166
5561,7.71744138003115
5562,7.71514030909509
5563,7.71283965183471
5564,7.71053940810131
5565,7.70823957774624
5566,7.70594016062094
5567,7.70364115657697
5568,7.70134256546592
5569,7.69904438713948
5570,7.69674662144943
5571,7.69444926824761
5572,7.69215232738595
5573,7.68985579871646
5574,7.68755968209125
5575,7.68526397736245
5576,7.68296868438232
5577,7.6806738030032
5578,7.67837933307748
5579,7.67608527445767
5580,7.67379162699632
5581,7.67149839054607
5582,7.66920556495965
5583,7.66691315008987
5584,7.66462114578959
5585,7.66232955191179
5586,7.66003836830951
5587,7.65774759483587
5588,7.65545723134405
5589,7.65316727768733
5590,7.6508777337191
5591,7.64858859929275
5592,7.64629987426181
5593,7.64401155847988
5594,7.64172365180061
5595,7.63943615407777
5596,7.63714906516517
5597,7.63486238491673
5598,7.63257611318642
5599,7.63029024982831
5600,7.62800479469654
5601,7.62571974764531
5602,7.62343510852893
5603,7.62115087720179
5604,7.61886705351832
5605,7.61658363733306
5606,7.6143006285006
5607,7.61201802687565
5608,7.60973583231296
5609,7.60745404466737
5610,7.60517266379381
5611,7.60289168954726
5612,7.60061112178281
5613,7.59833096035559
5614,7.59605120512086
5615,7.59377185593389
5616,7.59149291265009
5617,7.58921437512492
5618,7.58693624321389
5619,7.58465851677264
5620,7.58238119565686
5621,7.58010427972231
5622,7.57782776882484
5623,7.57555166282038
5624,7.57327596156492
5625,7.57100066491453
5626,7.56872577272538
5627,7.5664512848537
5628,7.56417720115578
5629,7.56190352148801
5630,7.55963024570685
5631,7.55735737366884
5632,7.5550849052306
5633,7.5528128402488
5634,7.55054117858022
5635,7.54826992008168
5636,7.54599906461012
5637,7.54372861202254
5638,7.54145856217598
5639,7.53918891492762
5640,7.53691967013467
5641,7.53465082765441
5642,7.53238238734423
5643,7.53011434906158
5644,7.52784671266397
5645,7.52557947800903
5646,7.52331264495442
5647,7.52104621335788
5648,7.51878018307726
5649,7.51651455397046
5650,7.51424932589544
5651,7.51198449871028
5652,7.5097200722731
5653,7.50745604644209
5654,7.50519242107555
5655,7.50292919603183
5656,7.50066637116936
5657,7.49840394634664
5658,7.49614192142226
5659,7.49388029625487
5660,7.4916190707032
5661,7.48935824462606
5662,7.48709781788233
5663,7.48483779033096
5664,7.48257816183098
5665,7.4803189322415
5666,7.4780601014217
5667,7.47580166923082
5668,7.47354363552821
5669,7.47128600017325
5670,7.46902876302545
5671,7.46677192394431
5672,7.46451548278951
5673,7.46225943942071
5674,7.46000379369769
5675,7.45774854548031
5676,7.45549369462851
5677,7.45323924100224
5678,7.45098518446161
5679,7.44873152486675
5680,7.44647826207787
5681,7.44422539595527
5682,7.44197292635932
5683,7.43972085315045
5684,7.43746917618918
5685,7.43521789533609
5686,7.43296701045185
5687,7.43071652139719
5688,7.4284664280329
5689,7.42621673021989
5690,7.42396742781909
5691,7.42171852069155
5692,7.41947000869835
5693,7.41722189170067
5694,7.41497416955977
5695,7.41272684213694
5696,7.41047990929361
5697,7.40823337089121
5698,7.4059872267913
5699,7.4037414768555
5700,7.40149612094547
5701,7.39925115892297
5702,7.39700659064987
5703,7.39476241598801
5704,7.39251863479943
5705,7.39027524694613
5706,7.38803225229024
5707,7.38578965069397
5708,7.38354744201957
5709,7.3813056261294
5710,7.37906420288584
5711,7.3768231721514
5712,7.37458253378861
5713,7.37234228766011
5714,7.3701024336286
5715,7.36786297155684
5716,7.3656239013077
5717,7.36338522274406
5718,7.36114693572894
5719,7.35890904012537
5720,7.3566715357965
5721,7.35443442260553
5722,7.35219770041573
5723,7.34996136909045
5724,7.3477254284931
5725,7.34548987848718
5726,7.34325471893623
5727,7.34101994970391
5728,7.33878557065391
5729,7.33655158165001
5730,7.33431798255605
5731,7.33208477323594
5732,7.32985195355369
5733,7.32761952337335
5734,7.32538748255905
5735,7.32315583097499
5736,7.32092456848543
5737,7.31869369495475
5738,7.31646321024734
5739,7.31423311422769
5740,7.31200340676036
5741,7.30977408770999
5742,7.30754515694125
5743,7.30531661431892
5744,7.30308845970784
5745,7.30086069297293
5746,7.29863331397916
5747,7.2964063225916
5748,7.29417971867535
5749,7.2919535020956
5750,7.28972767271764
5751,7.28750223040678
5752,7.28527717502842
5753,7.28305250644805
5754,7.28082822453119
5755,7.27860432914349
5756,7.2763808201506
5757,7.27415769741829
5758,7.27193496081238
5759,7.26971261019876
5760,7.2674906454434
5761,7.26526906641232
5762,7.26304787297163
5763,7.26082706498752
5764,7.2586066423262
5765,7.25638660485402
5766,7.25416695243732
5767,7.25194768494258
5768,7.2497288022363
5769,7.24751030418509
5770,7.2452921906556
5771,7.24307446151455
5772,7.24085711662876
5773,7.23864015586507
5774,7.23642357909043
5775,7.23420738617185
5776,7.2319915769764
5777,7.22977615137122
5778,7.22756110922352
5779,7.22534645040059
5780,7.22313217476978
5781,7.22091828219849
5782,7.21870477255424
5783,7.21649164570457
5784,7.21427890151709
5785,7.21206653985951
5786,7.2098545605996
5787,7.20764296360517
5788,7.20543174874415
5789,7.20322091588448
5790,7.20101046489421
5791,7.19880039564144
5792,7.19659070799434
5793,7.19438140182116
5794,7.19217247699021
5795,7.18996393336985
5796,7.18775577082855
5797,7.18554798923481
5798,7.18334058845721
5799,7.18113356836442
5800,7.17892692882513
5801,7.17672066970815
5802,7.17451479088231
5803,7.17230929221657
5804,7.17010417357987
5805,7.1678994348413
5806,7.16569507586998
5807,7.16349109653511
5808,7.16128749670591
5809,7.15908427625176
5810,7.15688143504202
5811,7.15467897294617
5812,7.15247688983373
5813,7.1502751855743
5814,7.14807386003754
5815,7.1458729130932
5816,7.14367234461105
5817,7.14147215446098
5818,7.13927234251292
5819,7.13707290863686
5820,7.13487385270286
5821,7.13267517458108
5822,7.13047687414169
5823,7.12827895125499
5824,7.1260814057913
5825,7.12388423762103
5826,7.12168744661462
5827,7.11949103264264
5828,7.11729499557566
5829,7.11509933528437
5830,7.11290405163951
5831,7.11070914451186
5832,7.10851461377231
5833,7.10632045929177
5834,7.10412668094126
5835,7.10193327859184
5836,7.09974025211464
5837,7.09754760138087
5838,7.09535532626178
5839,7.09316342662872
5840,7.09097190235306
5841,7.08878075330631
5842,7.08658997935995
5843,7.08439958038561
5844,7.08220955625493
5845,7.08001990683965
5846,7.07783063201157
5847,7.07564173164253
5848,7.07345320560447
5849,7.07126505376938
5850,7.06907727600931
5851,7.06688987219638
5852,7.06470284220279
5853,7.06251618590078
5854,7.06032990316267
5855,7.05814399386086
5856,7.05595845786778
5857,7.05377329505596
5858,7.05158850529795
5859,7.04940408846644
5860,7.04722004443411
5861,7.04503637307375
5862,7.04285307425818
5863,7.04067014786034
5864,7.03848759375317
5865,7.03630541180972
5866,7.03412360190308
5867,7.03194216390643
5868,7.029761097693
5869,7.02758040313607
5870,7.02540008010901
5871,7.02322012848524
5872,7.02104054813825
5873,7.01886133894162
5874,7.01668250076892
5875,7.01450403349388
5876,7.01232593699021
5877,7.01014821113176
5878,7.00797085579237
5879,7.005793870846
5880,7.00361725616665
5881,7.00144101162839
5882,6.99926513710537
5883,6.99708963247177
5884,6.99491449760185
5885,6.99273973236994
5886,6.99056533665043
5887,6.98839131031778
5888,6.9862176532465
5889,6.98404436531118
5890,6.98187144638647
5891,6.97969889634706
5892,6.97752671506775
5893,6.97535490242335
5894,6.97318345828878
5895,6.97101238253901
5896,6.96884167504905
5897,6.96667133569401
5898,6.96450136434902
5899,6.96233176088933
5900,6.9601625251902
5901,6.95799365712698
5902,6.95582515657509
5903,6.95365702340999
5904,6.95148925750723
5905,6.9493218587424
5906,6.94715482699116
5907,6.94498816212923
5908,6.94282186403242
5909,6.94065593257657
5910,6.93849036763758
5911,6.93632516909146
5912,6.93416033681422
5913,6.93199587068197
5914,6.9298317705709
5915,6.92766803635722
5916,6.92550466791721
5917,6.92334166512724
5918,6.92117902786373
5919,6.91901675600316
5920,6.91685484942206
5921,6.91469330799705
5922,6.91253213160478
5923,6.91037132012201
5924,6.90821087342549
5925,6.90605079139212
5926,6.90389107389879
5927,6.90173172082248
5928,6.89957273204024
5929,6.89741410742917
5930,6.89525584686644
5931,6.89309795022928
5932,6.89094041739498
5933,6.88878324824088
5934,6.88662644264441
5935,6.88447000048305
5936,6.88231392163431
5937,6.88015820597582
5938,6.87800285338524
5939,6.87584786374027
5940,6.87369323691872
5941,6.87153897279843
5942,6.86938507125731
5943,6.86723153217333
5944,6.86507835542451
5945,6.86292554088897
5946,6.86077308844484
5947,6.85862099797035
5948,6.85646926934379
5949,6.85431790244348
5950,6.85216689714782
5951,6.85001625333528
5952,6.8478659708844
5953,6.84571604967374
5954,6.84356648958194
5955,6.84141729048774
5956,6.83926845226989
5957,6.83711997480722
5958,6.8349718579786
5959,6.83282410166302
5960,6.83067670573947
5961,6.82852967008703
5962,6.82638299458483
5963,6.82423667911206
5964,6.82209072354798
5965,6.81994512777192
5966,6.81779989166325
5967,6.81565501510138
5968,6.81351049796585
5969,6.81136634013619
5970,6.80922254149204
5971,6.80707910191306
5972,6.804936021279
5973,6.80279329946966
5974,6.80065093636491
5975,6.79850893184465
5976,6.79636728578889
5977,6.79422599807765
5978,6.79208506859104
5979,6.78994449720921
5980,6.78780428381241
5981,6.78566442828091
5982,6.78352493049504
5983,6.78138579033521
5984,6.77924700768189
5985,6.77710858241559
5986,6.7749705144169
5987,6.77283280356647
5988,6.77069544974498
5989,6.76855845283323
5990,6.76642181271199
5991,6.76428552926218
5992,6.76214960236474
5993,6.76001403190064
5994,6.75787881775098
5995,6.75574395979684
5996,6.75360945791942
5997,6.75147531199997
5998,6.74934152191977
5999,6.74720808756017
6000,6.7450750088026
6001,6.74294228552855
6002,6.74080991761954
6003,6.73867790495715
6004,6.73654624742305
6005,6.73441494489896
6006,6.73228399726663
6007,6.7301534044079
6008,6.72802316620467
6009,6.72589328253888
6010,6.72376375329253
6011,6.7216345783477
6012,6.71950575758652
6013,6.71737729089116
6014,6.71524917814386
6015,6.71312141922694
6016,6.71099401402274
6017,6.70886696241369
6018,6.70674026428227
6019,6.70461391951102
6020,6.70248792798252
6021,6.70036228957943
6022,6.69823700418446
6023,6.69611207168039
6024,6.69398749195004
6025,6.69186326487631
6026,6.68973939034212
6027,6.68761586823049
6028,6.68549269842448
6029,6.68336988080721
6030,6.68124741526186
6031,6.67912530167166
6032,6.67700353991991
6033,6.67488212988996
6034,6.67276107146521
6035,6.67064036452916
6036,6.6685200089653
6037,6.66640000465723
6038,6.66428035148861
6039,6.6621610493431
6040,6.66004209810449
6041,6.65792349765657
6042,6.65580524788324
6043,6.65368734866842
6044,6.65156979989609
6045,6.64945260145031
6046,6.64733575321517
6047,6.64521925507483
6048,6.64310310691352
6049,6.64098730861551
6050,6.63887186006513
6051,6.63675676114678
6052,6.6346420117449
6053,6.632527611744
6054,6.63041356102862
6055,6.62829985948341
6056,6.62618650699304
6057,6.62407350344224
6058,6.62196084871579
6059,6.61984854269856
6060,6.61773658527544
6061,6.6156249763314
6062,6.61351371575144
6063,6.61140280342065
6064,6.60929223922416
6065,6.60718202304717
6066,6.60507215477493
6067,6.60296263429271
6068,6.60085346148589
6069,6.59874463623989
6070,6.5966361584402
6071,6.59452802797231
6072,6.59242024472183
6073,6.5903128085744
6074,6.5882057194157
6075,6.58609897713153
6076,6.58399258160766
6077,6.58188653272997
6078,6.57978083038439
6079,6.57767547445691
6080,6.57557046483354
6081,6.5734658014004
6082,6.57136148404363
6083,6.56925751264944
6084,6.56715388710408
6085,6.56505060729387
6086,6.56294767310521
6087,6.56084508442449
6088,6.55874284113822
6089,6.55664094313295
6090,6.55453939029526
6091,6.5524381825118
6092,6.5503373196693
6093,6.54823680165452
6094,6.54613662835426
6095,6.54403679965541
6096,6.54193731544493
6097,6.53983817560977
6098,6.53773938003697
6099,6.53564092861367
6100,6.53354282122699
6101,6.53144505776416
6102,6.52934763811244
6103,6.52725056215913
6104,6.52515382979164
6105,6.52305744089738
6106,6.52096139536385
6107,6.51886569307859
6108,6.51677033392919
6109,6.51467531780331
6110,6.51258064458866
6111,6.51048631417299
6112,6.50839232644413
6113,6.50629868128995
6114,6.50420537859838
6115,6.50211241825741
6116,6.50001980015506
6117,6.49792752417944
6118,6.49583559021869
6119,6.49374399816103
6120,6.49165274789468
6121,6.48956183930799
6122,6.48747127228932
6123,6.48538104672707
6124,6.48329116250975
6125,6.48120161952587
6126,6.47911241766402
6127,6.47702355681283
6128,6.47493503686101
6129,6.47284685769731
6130,6.47075901921052
6131,6.46867152128951
6132,6.46658436382319
6133,6.46449754670052
6134,6.46241106981055
6135,6.46032493304231
